t = 0
b = 34.1995189335339 34.1995189335339 34.1995189335339
E = 0 0 0 
28.5098964851417 3.51024307586066 14.3462297895571 0.450462911618872 0.717184988005328 -0.531722538769655 0.569614300731056 0.227734952613185 0.789731815087211 0 0 0 0 0 0
26.9576336719129 16.2855423597415 1.68260383948209 -0.5389123843504 0.527194020419889 -0.656993079740784 0.549825583030544 -0.370735111775798 -0.74849669681416 0 0 0 0 0 0
3.07011634148691 13.0024340322449 2.27511509553297 0.665653579617184 0.624108360511754 -0.409138199490294 -0.733371970156088 0.648535576098082 -0.203880258790564 0 0 0 0 0 0
25.5689574785278 31.9929986368764 24.4405150104644 -0.0165636914648174 -0.991098477011179 0.132096377661084 0.859770400455628 0.0533240127826869 0.507889169170913 0 0 0 0 0 0
14.184408192122 33.1676567589258 20.4469929365325 0.788468742684886 0.569829954547335 -0.231540201065598 0.612945908072138 -0.759234104879283 0.218771313854848 0 0 0 0 0 0
3.88700174452784 8.04354799481377 34.0458214987314 -0.389338321516742 0.537885215243082 0.747726665715105 -0.826502743570359 -0.562339704437585 -0.0258316024225943 0 0 0 0 0 0
18.1815185810486 25.6239600890576 4.18594785074617 -0.54743607714325 -0.0836698349637004 0.832654250069713 0.34933158257213 0.881304325318349 0.318229683707886 0 0 0 0 0 0
31.5981001138758 28.252400990808 28.2009223467119 0.181574041761597 0.461870128433032 0.868162917786525 -0.728489970615705 -0.52984426314871 0.434243502565933 0 0 0 0 0 0
25.868505918485 13.4136807979916 22.7920437242708 -0.186435245366769 -0.0152473331088952 0.982348928903625 -0.881878629029208 -0.438127455728342 -0.174167781746722 0 0 0 0 0 0
17.3882002729112 17.851621589999 23.3984771715975 0.000178563002195654 -0.362713163079656 -0.931900815239479 0.944458909658658 -0.306188921529621 0.11935540330838 0 0 0 0 0 0
30.9465434305416 32.5457246742949 19.5660427296304 0.0206716621665412 -0.985492961152211 0.168452681494595 -0.8180900473731 -0.113527333499425 -0.563773198136972 0 0 0 0 0 0
26.6536432260579 3.50680883557686 8.4447293247627 -0.127278926376047 0.319255253022281 0.939082615278464 -0.507611923220657 0.792433874147109 -0.33819918762237 0 0 0 0 0 0
30.9283615812905 19.2845754102609 5.63338925605695 0.993982237256441 -0.0786325242827825 0.0762642651810043 0.0175919343540667 -0.572589807135577 -0.819653241688292 0 0 0 0 0 0
26.4024880643952 32.1368370950707 30.1400342903851 -0.313963495075521 -0.130783695746258 0.94038425586933 -0.789731758361626 0.585770452822933 -0.182199688349545 0 0 0 0 0 0
2.00929669269995 17.1243510186247 7.93923864601378 0.799285347067355 -0.547323906893239 0.248152120495754 0.0898320562150197 0.517109751265257 0.851191933010743 0 0 0 0 0 0
9.23332511183277 0.547345380916509 18.8716144557976 0.278898508215961 0.885562118546764 -0.371477262170752 -0.881326614975575 0.389669778269673 0.267246817827561 0 0 0 0 0 0
27.2779005286785 11.4277890267172 14.4158132208848 0.822557478201255 0.563513206486027 -0.0764987658137533 -0.42820256686569 0.702255293375897 0.568753078809397 0 0 0 0 0 0
32.2981575561241 3.27750524121376 18.1634840487712 0.740179050568034 0.659124764268315 -0.133001948212958 -0.67101836330379 0.711335198626126 -0.209132951264581 0 0 0 0 0 0
28.7527238998519 3.88396909288524 25.7458376884529 0.642208255814114 -0.596414004495933 -0.481517280484637 -0.353070919010338 -0.787731083608958 0.504797648633046 0 0 0 0 0 0
29.7251949617736 9.35188997297091 8.12078808936259 0.705276562048823 -0.7078311954926 0.0394964518926491 0.145822624576609 0.199366610258011 0.969014301687968 0 0 0 0 0 0
8.21173864622487 33.2720363858178 14.0759730011699 -0.224321196194354 0.816061996167211 0.532656380182873 -0.283143915582358 -0.577585138808596 0.765653270414321 0 0 0 0 0 0
29.4450505347477 31.1900758637507 7.93537951691773 0.747181004219547 0.167615453233258 -0.643137315641752 0.617857066132918 -0.531739995268664 0.579228127132397 0 0 0 0 0 0
31.7976686974954 24.0266256238646 17.79458015871 0.978592358418751 0.0971626305397275 0.181428827012209 -0.179785780706611 -0.0254801151743422 0.983375735304882 0 0 0 0 0 0
25.1826280726964 23.9235439745475 11.9206352322456 0.442740212031195 -0.870284607623788 0.215837453616563 0.149618551012725 0.30904563136171 0.939204496863753 0 0 0 0 0 0
8.82030104643218 16.3756875726608 12.0135642075169 0.104398829119354 0.993596702046637 -0.0432027563999737 -0.631112353439582 0.0997598921483409 0.769249739196903 0 0 0 0 0 0
23.0935023721799 6.35860460912121 10.1453647080393 -0.287224123838264 -0.924738282315392 0.249722669987569 0.189138360616256 0.200821456849147 0.961195829689445 0 0 0 0 0 0
13.1963983027848 10.0567452411894 6.45420936663119 -0.477938479302474 -0.514660285871164 -0.711828350200419 0.877123265582976 -0.323186679817697 -0.355253637506316 0 0 0 0 0 0
9.08455624090225 23.8683204730996 9.37180961303797 0.828196750993284 0.423592149896819 -0.366960259687558 0.113094455554605 0.514985354308354 0.849705671965714 0 0 0 0 0 0
25.6703681802339 18.1631314847088 11.3403520383863 0.517150070590426 -0.373833084331158 -0.769938068644336 -0.170218486975584 -0.926523539829639 0.33552912963452 0 0 0 0 0 0
13.8973326111894 24.5121169999512 27.8409384050782 -0.642360418881834 0.512961370753248 0.569424028619186 0.400903366076933 -0.408324245452277 0.820090118001682 0 0 0 0 0 0
10.5231469034188 21.1802768667373 32.4815640201162 0.807996407048843 0.183016667826327 -0.560041699781283 0.588575849193979 -0.207426310052136 0.781378778598281 0 0 0 0 0 0
15.173939783234 1.35802187612388 31.7063408935552 0.951423632355842 -0.122949212592716 -0.282270372015285 0.0700088953252926 -0.806396384332596 0.587216847434275 0 0 0 0 0 0
18.0436693248352 32.3196200410103 21.3566911461017 0.228004926800498 0.320818950440013 -0.919287199080499 -0.0978648196195455 0.946926117530347 0.306191778171357 0 0 0 0 0 0
29.9810101524583 21.9890896721597 19.9564527267183 0.021732491308831 -0.994134934818458 -0.105940691875272 -0.38253144023163 -0.106170771294081 0.917822131219952 0 0 0 0 0 0
10.1010468297419 22.7461956445118 7.7111761144005 0.452252735171579 -0.402752281871389 -0.795775133424773 0.886495428359847 0.300972741298566 0.351484373041418 0 0 0 0 0 0
12.8041299641635 24.3220553442529 10.6684070413706 0.239930787011577 -0.961498774646709 -0.133990013795365 0.747987205482448 0.271077384054128 -0.605831818485072 0 0 0 0 0 0
17.8743952735212 20.0967045631302 25.1489961320551 0.4468675847551 -0.785389818354769 0.428336543992929 -0.156417351032068 -0.540021461475236 -0.826988774677299 0 0 0 0 0 0
25.9480533031556 27.889396712127 0.901983431722297 0.717313441443775 -0.549329194725098 0.428601052899736 -0.588337501016634 -0.807082353682249 -0.0497700640166754 0 0 0 0 0 0
22.0785516099799 2.02053579717506 16.486687148926 0.705819798979928 -0.196626349853662 0.680556015263373 -0.161637120549794 0.890660584117926 0.424967251866643 0 0 0 0 0 0
26.61787648152 1.82672390432622 16.5168830235999 0.784699843489026 -0.218550736903313 0.580070453503122 0.393510672129269 0.898673903600708 -0.19373839554264 0 0 0 0 0 0
32.8661072650709 32.9198938545506 5.82446843828348 0.685097617417869 -0.547022087708455 0.481048947787481 -0.632590470054411 -0.119315172951171 0.765240607064191 0 0 0 0 0 0
1.53499006873239 24.9972372039309 7.79130395450594 0.630546748402259 0.452089729828746 -0.630892759716506 0.608167241091556 0.217239560507159 0.763504800386835 0 0 0 0 0 0
27.7083331253086 17.3045042861863 11.7487121778323 -0.347947388372504 0.657603800517466 -0.668198964732615 0.241592549279117 0.751556727979962 0.613836724838838 0 0 0 0 0 0
1.75399529079647 5.97122858826624 18.6201004956608 0.498902926925386 -0.854347659132449 -0.145553931036536 0.735457103387545 0.328514593961438 0.592605273880645 0 0 0 0 0 0
33.9730395359195 8.53613855267818 18.1780158590392 -0.378234476721889 0.206467374350208 0.902391214467345 -0.849815464113958 0.309112844263347 -0.426922623509464 0 0 0 0 0 0
32.0646930032396 17.0405853665681 22.143635428966 0.41593158052501 -0.141279335639642 -0.898354645807094 0.538228849685744 -0.758015497949763 0.368404954138694 0 0 0 0 0 0
29.3063194790569 26.8244778546272 13.7812413174679 0.444544752009248 -0.723237243670485 0.528495839935335 -0.79108695191954 -0.0402223853230399 0.610379876979555 0 0 0 0 0 0
20.9062698842216 12.2015048015118 14.3396769282314 0.842457282976065 -0.382789893956142 -0.37912745013469 -0.520041471779657 -0.393869213616203 -0.757907586843279 0 0 0 0 0 0
10.8663164226718 32.4756784886109 30.3947856575004 0.4578566655256 -0.871433288357608 -0.17598664090216 0.0162134139199875 -0.189736687091774 0.981701133125809 0 0 0 0 0 0
9.10638049474007 4.42878577514006 24.3965748483559 -0.871922137709568 -0.197566853045441 0.448016879536585 -0.473401006300876 0.573861348646141 -0.668262403374116 0 0 0 0 0 0
16.5906077800107 33.7973481011578 24.8359515996552 0.354715442242233 0.536292509795486 0.765876817100606 -0.577940634066872 -0.518137722185396 0.63049022541425 0 0 0 0 0 0
7.09860733082892 13.0756696916367 23.534923002734 -0.69720627759918 0.544351291547711 -0.466460156783658 -0.0288471743401409 0.628858411309853 0.776984516613707 0 0 0 0 0 0
7.43394590971003 22.8535004422011 19.399560251326 0.76926315588402 0.625889590229172 -0.128438381499135 -0.581757321172178 0.769245051374091 0.26423563385555 0 0 0 0 0 0
14.7693109646909 2.92958351464651 5.30304289001147 0.837013879489943 -0.140273516913886 -0.528896120229488 0.498835989300368 -0.201626999228819 0.84291708308748 0 0 0 0 0 0
6.88044217251075 30.4891188602956 19.6223716731555 0.0120368464425888 -0.732411884172209 -0.680755423225575 0.974197407197733 -0.144858745713069 0.173076155491306 0 0 0 0 0 0
2.62673974456235 14.8468811635107 31.4728281914041 -0.0776508630151369 -0.448539001151061 0.890383685789117 -0.170653968661837 -0.873919760966946 -0.455127975817177 0 0 0 0 0 0
15.4851670268824 33.4661023941256 13.9904178321238 0.96246150760715 -0.240030670165362 0.126700922469168 -0.271368928081685 -0.859900846613438 0.43235337267713 0 0 0 0 0 0
30.9381083681135 24.4192554315275 13.2069981357996 0.364383571053031 0.797182215218634 -0.481378363541355 0.856107684530754 -0.0833335456452249 0.510034462225433 0 0 0 0 0 0
11.1712158023769 19.1346772793765 27.8751190601901 0.92456097543385 -0.169502804997296 -0.341256211376229 0.36694980835096 0.637337434221971 0.677605219202559 0 0 0 0 0 0
21.8885403415062 22.7585836083524 21.9201092655139 0.94121557536469 -0.205115660181466 0.268404185211849 -0.219884731910454 -0.975183778705788 0.0258321973856016 0 0 0 0 0 0
8.1365776174185 20.5498021077222 3.52025398900764 0.985337708300331 -0.167880191179186 0.0304276520798468 -0.0454683623287848 -0.0864881268485361 0.995214766742018 0 0 0 0 0 0
15.0772186362167 17.3875912356032 25.0069444728794 -0.422476590431242 0.545082534234643 0.72415368631937 -0.869520611234222 -0.469250039601516 -0.154072408213933 0 0 0 0 0 0
