t = 5060000000
b = 34.199520111084 34.199520111084 34.199520111084
E = -1.39177382327358 -1.53205039912785 0.140276575854274
104.892458677292 374.616260528564 511.588405609131 -0.600885629653931 0.762337267398834 0.240371376276016 -0.764031291007996 -0.636145055294037 0.107590645551682 0.62781822681427 0.253350377082825 -0.0344129577279091 -0.303678214550018 -0.0603774935007095 0.406162798404694
-31.0837473869324 104.463688373566 -234.918450832367 0.689175724983215 0.6693434715271 -0.277517944574356 0.292917877435684 -0.607664585113525 -0.738202452659607 -0.437529772520065 0.0398813560605049 0.536904633045197 0.16644649207592 -0.134949505329132 0.400415301322937
-110.782823562622 180.063819885254 413.542449712753 -0.966628968715668 -0.117220744490623 -0.227789014577866 -0.0698459446430206 0.976077556610107 -0.205898582935333 -0.155008524656296 0.192487314343452 0.0970543473958969 0.0603093430399895 0.0565118305385113 0.270174860954285
51.4501762390137 683.210433959961 230.046318054199 0.892094731330872 -0.166294321417809 0.420134425163269 0.211441293358803 -0.668092250823975 -0.713404059410095 -0.0463574305176735 0.139667794108391 -0.315891742706299 0.0534434765577316 0.234687075018883 0.377170383930206
-82.8829612731934 914.858516693115 -682.120602726936 -0.816719114780426 -0.20301328599453 0.54014390707016 -0.575352251529694 0.215058371424675 -0.789125800132751 0.16918084025383 -0.0329457186162472 0.189796656370163 0.241525068879128 -0.0810794681310654 -0.976928472518921
286.691804885864 378.256845235825 -71.0178146362305 -0.81295371055603 0.114284217357635 0.571003913879395 -0.580744743347168 -0.0868445783853531 -0.80944037437439 0.0794609561562538 0.393006414175034 0.500044763088226 0.297121673822403 0.123256549239159 0.344552487134933
-65.4476699829102 -435.761365890503 396.362115859985 -0.90928840637207 -0.308869600296021 -0.278916299343109 0.0160973370075226 -0.695805072784424 0.718050301074982 -0.17700158059597 0.0825994238257408 0.159473642706871 -0.0271733179688454 0.0601029396057129 -0.0103668617084622
-354.320077896118 227.621273040771 -568.031283378601 -0.0934549421072006 -0.952656090259552 -0.289331316947937 0.0937944054603577 0.280886590480804 -0.955146789550781 -0.214263141155243 0.451341450214386 -0.0683567076921463 -0.267602115869522 -0.105444975197315 0.0988951325416565
-3.71806526184082 93.5906257629395 -185.756708145142 0.465835809707642 0.334973514080048 -0.819017648696899 -0.49157452583313 0.867579102516174 0.0752401947975159 -0.0247526820749044 0.149094626307487 0.160925194621086 -0.161237105727196 0.0561763755977154 -0.158011719584465
-218.667934417725 980.671175003052 421.237232208252 0.253057241439819 -0.488506197929382 0.835059106349945 0.897430598735809 -0.203871339559555 -0.391222238540649 0.185964092612267 -0.363963186740875 -0.456575125455856 -0.326292425394058 -0.417671501636505 0.173515319824219
560.933039665222 365.657251358032 415.736350059509 -0.568223655223846 -0.743066608905792 0.353516429662704 0.248697608709335 -0.564599454402924 -0.787004947662354 0.118618853390217 -0.132429048418999 -0.30847105383873 -0.0521045513451099 0.196453988552094 0.0800093486905098
51.4934501647949 1262.89866447449 263.865491867065 0.0666583031415939 0.913884341716766 -0.400464922189713 -0.916437387466431 0.214800357818604 0.33764386177063 0.317290395498276 -0.381078898906708 -0.477380603551865 0.497279971837997 -0.0524290539324284 0.0849728211760521
304.363739013672 -536.291807174683 -313.141201019287 0.704642653465271 0.0242595374584198 -0.70914763212204 -0.289725422859192 -0.902470350265503 -0.318757832050323 -0.259922534227371 0.0603586882352829 0.390868663787842 -0.0570073835551739 0.0358627140522003 -0.417605519294739
859.191020488739 -1474.76865196228 150.75185585022 -0.358895063400269 -0.916703045368195 0.175641223788261 0.175912037491798 0.118373855948448 0.977262794971466 -0.0641032308340073 -0.0967107564210892 0.154890298843384 0.10403860360384 -0.33216917514801 0.544503331184387
54.6895980834961 -74.1606431007385 55.4148235321045 0.920301735401154 -0.247693210840225 0.302808254957199 0.386355370283127 0.453903257846832 -0.802933037281036 -0.290139615535736 0.0568479336798191 0.182913705706596 0.504399597644806 -0.477361589670181 0.42034837603569
380.062229633331 -507.283317565918 -157.16806602478 -0.575048565864563 -0.613042771816254 0.541754424571991 -0.43186429142952 -0.334954798221588 -0.837435781955719 0.469880104064941 -0.20917896926403 0.139804676175117 -0.274493455886841 0.0403066761791706 0.43810573220253
162.353397369385 566.807750701904 228.887964248657 0.40322545170784 0.849919557571411 0.339184403419495 -0.721678376197815 0.0674452781677246 0.688935041427612 -0.0658396035432816 -0.0374110005795956 0.228554397821426 0.144944816827774 -0.41247022151947 -0.171296164393425
253.315939903259 642.991731643677 248.298819541931 -0.707310795783997 -0.431241720914841 -0.560126781463623 0.449556678533554 -0.88589996099472 0.114368200302124 0.0863310173153877 -0.181999772787094 -0.232096269726753 0.0990743339061737 -0.132836043834686 0.153408870100975
-35.0172113180161 1136.22824668884 -520.920785903931 0.700405359268188 0.267961978912354 -0.661535084247589 0.373423725366592 0.652302742004395 0.659587562084198 0.56469863653183 -0.3495132625103 0.152104809880257 0.418664634227753 -0.207925394177437 0.0407852157950401
